species,pathway,cor,p_value,celltype
Desulfovibrio,MARKEY_RB1_ACUTE_LOF_DN,-0.040382208001256,1.17600240235802e-12,classical Monocyte
Desulfovibrio,MARKEY_RB1_ACUTE_LOF_UP,-0.00717354729225821,0.20687543573723,classical Monocyte
Desulfovibrio,MARKEY_RB1_CHRONIC_LOF_DN,-0.0297414466307975,1.65724682325304e-07,classical Monocyte
Desulfovibrio,MARKEY_RB1_CHRONIC_LOF_UP,0.00260953012025925,0.646127652831042,classical Monocyte
Desulfovibrio,MARKS_ACETYLATED_NON_HISTONE_PROTEINS,0.0377287573540124,3.12092040634906e-11,classical Monocyte
Desulfovibrio,MARKS_HDAC_TARGETS_DN,0.0480448150004957,2.71110568405024e-17,classical Monocyte
Desulfovibrio,MARKS_HDAC_TARGETS_UP,-0.0411895339800064,4.15583518735488e-13,classical Monocyte
Desulfovibrio,MARSHALL_VIRAL_INFECTION_RESPONSE_DN,-0.0342771374432188,1.61098447245219e-09,classical Monocyte
Desulfovibrio,MARSHALL_VIRAL_INFECTION_RESPONSE_UP,0.0117347136642472,0.0389421923306683,classical Monocyte
Desulfovibrio,MARSON_BOUND_BY_E2F4_UNSTIMULATED,-0.0717101948466485,1.37659317695195e-36,classical Monocyte
Desulfovibrio,MARSON_BOUND_BY_FOXP3_STIMULATED,0.0588344999280382,3.73346706962144e-25,classical Monocyte
Desulfovibrio,MARSON_BOUND_BY_FOXP3_UNSTIMULATED,0.0972307695910221,6.45815603817286e-66,classical Monocyte
Desulfovibrio,MARSON_FOXP3_CORE_DIRECT_TARGETS,-0.0123621400897975,0.0296147514448012,classical Monocyte
Desulfovibrio,MARSON_FOXP3_TARGETS_DN,0.0135776291192291,0.0168898092600478,classical Monocyte
Desulfovibrio,MARSON_FOXP3_TARGETS_STIMULATED_DN,0.00386459259630653,0.496517962415231,classical Monocyte
Desulfovibrio,MARSON_FOXP3_TARGETS_STIMULATED_UP,0.029094228251559,3.05177277377541e-07,classical Monocyte
Desulfovibrio,MARSON_FOXP3_TARGETS_UP,0.0462072089944747,4.13587496033238e-16,classical Monocyte
Desulfovibrio,MARTENS_BOUND_BY_PML_RARA_FUSION,0.0479302621857392,3.22282642404079e-17,classical Monocyte
Desulfovibrio,MARTENS_TRETINOIN_RESPONSE_DN,0.0460541335996811,5.16551933186575e-16,classical Monocyte
Desulfovibrio,MARTENS_TRETINOIN_RESPONSE_UP,-0.0160932713797587,0.0046286945649879,classical Monocyte
Desulfovibrio,MARTINELLI_IMMATURE_NEUTROPHIL_DN,0.147223603998838,1.49047807939451e-149,classical Monocyte
Desulfovibrio,MARTINELLI_IMMATURE_NEUTROPHIL_UP,0.0164954207234739,0.00370112887538793,classical Monocyte
Desulfovibrio,MARTINEZ_RB1_AND_TP53_TARGETS_DN,0.0721492099934293,5.12152615295875e-37,classical Monocyte
Desulfovibrio,MARTINEZ_RB1_AND_TP53_TARGETS_UP,0.0811291787925821,2.24302282267981e-46,classical Monocyte
Desulfovibrio,MARTINEZ_RB1_TARGETS_DN,0.0650148107869314,2.31137663503079e-30,classical Monocyte
Desulfovibrio,MARTINEZ_RB1_TARGETS_UP,0.109031051522854,1.66556577147281e-82,classical Monocyte
Desulfovibrio,MARTINEZ_RESPONSE_TO_TRABECTEDIN,0.0971278979141134,8.83607829465024e-66,classical Monocyte
Desulfovibrio,MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN,0.0814388642817434,1.01974515104724e-46,classical Monocyte
Desulfovibrio,MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP,-0.0288055179323146,3.99091219684883e-07,classical Monocyte
Desulfovibrio,MARTINEZ_TP53_TARGETS_DN,0.0715953383492501,1.78121536564614e-36,classical Monocyte
Desulfovibrio,MARTINEZ_TP53_TARGETS_UP,0.0832370044534986,9.88226595205097e-49,classical Monocyte
Desulfovibrio,MARTIN_INTERACT_WITH_HDAC,0.0292204453422907,2.71188113021613e-07,classical Monocyte
Desulfovibrio,MARTIN_NFKB_TARGETS_DN,-0.00913103924883128,0.108132841128899,classical Monocyte
Desulfovibrio,MARTIN_NFKB_TARGETS_UP,0.0100266503276101,0.0776922126446053,classical Monocyte
Desulfovibrio,MARTIN_VIRAL_GPCR_SIGNALING_DN,0.0210235063619944,0.000216024123803122,classical Monocyte
Desulfovibrio,MARTIN_VIRAL_GPCR_SIGNALING_UP,0.0447164491155799,3.4954965383038e-15,classical Monocyte
Desulfovibrio,MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN,0.111112649709334,1.2443461727935e-85,classical Monocyte
Desulfovibrio,MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP,0.053791597173193,2.75843575555457e-21,classical Monocyte
Desulfovibrio,MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN,0.0312135380287715,3.94337475639045e-08,classical Monocyte
Desulfovibrio,MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_UP,0.107474162898071,3.31652195524401e-80,classical Monocyte
Desulfovibrio,MARZEC_IL2_SIGNALING_DN,0.0765634231742921,1.7630308563854e-41,classical Monocyte
Desulfovibrio,MARZEC_IL2_SIGNALING_UP,-0.021561654561964,0.000148108225704456,classical Monocyte
Desulfovibrio,MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN,0.0316918174142664,2.43880679620453e-08,classical Monocyte
Desulfovibrio,MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_UP,-0.027904570881517,9.07179847715852e-07,classical Monocyte
Desulfovibrio,MASSARWEH_RESPONSE_TO_ESTRADIOL,0.038712147896861,9.49433758967319e-12,classical Monocyte
Desulfovibrio,MASSARWEH_TAMOXIFEN_RESISTANCE_DN,0.0423774096801954,8.67408698075311e-14,classical Monocyte
Desulfovibrio,MASSARWEH_TAMOXIFEN_RESISTANCE_UP,0.0598783217895032,5.35333496375345e-26,classical Monocyte
Desulfovibrio,MATHEW_FANCONI_ANEMIA_GENES,-0.0113513783373764,0.0457879886773779,classical Monocyte
Desulfovibrio,MATSUDA_NATURAL_KILLER_DIFFERENTIATION,0.0928320069382171,3.1749899431211e-60,classical Monocyte
Desulfovibrio,MATTHEWS_AP1_TARGETS,0.0561274406100127,4.91221998062985e-23,classical Monocyte
Desulfovibrio,MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN,0.0437913678590565,1.27005123506108e-14,classical Monocyte
Desulfovibrio,MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA,0.0339703889277439,2.24753115932450e-09,classical Monocyte
Desulfovibrio,MATTIOLI_MGUS_VS_PCL,-0.0178313261358605,0.00170292880960469,classical Monocyte
Desulfovibrio,MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS,-0.0279142478657649,8.99330166803138e-07,classical Monocyte
Desulfovibrio,MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS,0.0313729325720804,3.36241806263118e-08,classical Monocyte
Desulfovibrio,MATZUK_CENTRAL_FOR_FEMALE_FERTILITY,0.0242349760796487,2.00101885878581e-05,classical Monocyte
Desulfovibrio,MATZUK_CUMULUS_EXPANSION,-0.0325933433727437,9.67490738076949e-09,classical Monocyte
Desulfovibrio,MATZUK_EARLY_ANTRAL_FOLLICLE,0.0153275543332464,0.00699576372588708,classical Monocyte
Desulfovibrio,MATZUK_EMBRYONIC_GERM_CELL,-0.0045973254494735,0.418569815214676,classical Monocyte
Desulfovibrio,MATZUK_FERTILIZATION,0.0361533055724563,1.97510483880721e-10,classical Monocyte
Desulfovibrio,MATZUK_IMPLANTATION_AND_UTERINE,0.0447948433298474,3.12969635057794e-15,classical Monocyte
Desulfovibrio,MATZUK_LUTEAL_GENES,0.00258198564612514,0.649611586856626,classical Monocyte
Desulfovibrio,MATZUK_MALE_REPRODUCTION_SERTOLI,-0.00424478166640992,0.455139697286684,classical Monocyte
Desulfovibrio,MATZUK_MATERNAL_EFFECT,0.0178471683446242,0.0016868025586771,classical Monocyte
Desulfovibrio,MATZUK_MEIOTIC_AND_DNA_REPAIR,-0.00192291470756469,0.735108725397866,classical Monocyte
Desulfovibrio,MATZUK_OVULATION,-0.00937385342363468,0.0990721966604221,classical Monocyte
Desulfovibrio,MATZUK_POSTIMPLANTATION_AND_POSTPARTUM,0.00333852064404429,0.556924841348003,classical Monocyte
Desulfovibrio,MATZUK_PREOVULATORY_FOLLICLE,0.00115281046443699,0.839262133901129,classical Monocyte
Desulfovibrio,MATZUK_SPERMATID_DIFFERENTIATION,0.0132210411900659,0.0200000185980996,classical Monocyte
Desulfovibrio,MATZUK_SPERMATOCYTE,-0.00234916631415918,0.6793597000665,classical Monocyte
Desulfovibrio,MATZUK_SPERMATOGONIA,-0.0258267206967175,5.49413289028515e-06,classical Monocyte
Desulfovibrio,MATZUK_SPERMATOZOA,0.0251584174881184,9.54061705462457e-06,classical Monocyte
Desulfovibrio,MATZUK_STEROIDOGENESIS,-0.0120422423843072,0.0340978449087725,classical Monocyte
Desulfovibrio,MAYBURD_RESPONSE_TO_L663536_DN,-0.0139116309742418,0.0143701991482132,classical Monocyte
Desulfovibrio,MAYBURD_RESPONSE_TO_L663536_UP,0.0446720675152141,3.72092362967586e-15,classical Monocyte
Desulfovibrio,MA_MYELOID_DIFFERENTIATION_DN,-0.00117138428348578,0.836708533914894,classical Monocyte
Desulfovibrio,MA_MYELOID_DIFFERENTIATION_UP,-0.0100221014626673,0.0778270143005536,classical Monocyte
Desulfovibrio,MA_RAT_AGING_DN,0.0340629867558096,2.03320759885172e-09,classical Monocyte
Desulfovibrio,MA_RAT_AGING_UP,0.0709124023594243,8.17411081021779e-36,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_BREAST_3_4WK_DN,0.0164960767627216,0.00369976483403342,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_BREAST_3_4WK_UP,0.00181164391542765,0.74990888380453,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,0.066976759582077,4.00517351964862e-32,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_BREAST_4_5WK_UP,0.0511521313061769,2.13461123834258e-19,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_BREAST_5_6WK_DN,0.13898270945495,2.4327174898257e-133,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_BREAST_5_6WK_UP,0.0436144391347879,1.62064043731487e-14,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_BREAST_6_7WK_DN,0.031577106623398,2.73844089385235e-08,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_BREAST_6_7WK_UP,0.106697011861296,4.52626280852786e-79,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_TGFB1_TARGETS_DN,-0.00240881385478693,0.671688280577792,classical Monocyte
Desulfovibrio,MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP,0.0408938908818299,6.09668351125438e-13,classical Monocyte
Desulfovibrio,MCBRYAN_TERMINAL_END_BUD_DN,-0.0015477459490725,0.78537098828247,classical Monocyte
Desulfovibrio,MCBRYAN_TERMINAL_END_BUD_UP,0.0493320713887908,3.7781178190641e-18,classical Monocyte
Desulfovibrio,MCCABE_BOUND_BY_HOXC6,0.0468872915849369,1.52703661793601e-16,classical Monocyte
Desulfovibrio,MCCABE_HOXC6_TARGETS_CANCER_DN,0.00780798657837629,0.169491875119218,classical Monocyte
Desulfovibrio,MCCABE_HOXC6_TARGETS_CANCER_UP,0.0245576129218643,1.54922552844245e-05,classical Monocyte
Desulfovibrio,MCCABE_HOXC6_TARGETS_DN,0.0119003494606317,0.0362649759026929,classical Monocyte
Desulfovibrio,MCCABE_HOXC6_TARGETS_UP,0.0348864592873625,8.24430290976626e-10,classical Monocyte
Desulfovibrio,MCCLUNG_COCAINE_REWARD_5D,0.0596259873910762,8.58766772642208e-26,classical Monocyte
Desulfovibrio,MCCLUNG_COCAIN_REWARD_4WK,0.0444376274390778,5.17116841017512e-15,classical Monocyte
Desulfovibrio,MCCLUNG_CREB1_TARGETS_DN,0.059972044801957,4.48921955137605e-26,classical Monocyte
Desulfovibrio,MCCLUNG_CREB1_TARGETS_UP,-0.0172954977918137,0.00233940419268063,classical Monocyte
Desulfovibrio,MCCLUNG_DELTA_FOSB_TARGETS_2WK,0.00217976181605541,0.701326718887713,classical Monocyte
Desulfovibrio,MCCLUNG_DELTA_FOSB_TARGETS_8WK,0.0427636960109702,5.16309766640393e-14,classical Monocyte
Desulfovibrio,MCCOLLUM_GELDANAMYCIN_RESISTANCE_DN,-0.00674372594474062,0.235395720415176,classical Monocyte
Desulfovibrio,MCCOLLUM_GELDANAMYCIN_RESISTANCE_UP,0.026474161288366,3.17822482146682e-06,classical Monocyte
Desulfovibrio,MCDOWELL_ACUTE_LUNG_INJURY_DN,-0.0145456644096398,0.0104838215735999,classical Monocyte
Desulfovibrio,MCDOWELL_ACUTE_LUNG_INJURY_UP,0.119115563432895,3.24977773561495e-98,classical Monocyte
Desulfovibrio,MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER,-0.0240782894555527,2.26328602207357e-05,classical Monocyte
Desulfovibrio,MCGOWAN_RSP6_TARGETS_DN,-0.010478092999612,0.0652306683336694,classical Monocyte
Desulfovibrio,MCGOWAN_RSP6_TARGETS_UP,0.000583079763068097,0.918285955386578,classical Monocyte
Desulfovibrio,MCLACHLAN_DENTAL_CARIES_DN,0.0729284522811161,8.72505217486937e-38,classical Monocyte
Desulfovibrio,MCLACHLAN_DENTAL_CARIES_UP,0.0454306084596503,1.26808705661942e-15,classical Monocyte
Desulfovibrio,MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN,0.0920158300107451,3.37695916048009e-59,classical Monocyte
Desulfovibrio,MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP,-0.0426228807003506,6.24130076703777e-14,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_FZD8CRD_DN,0.0353153280700543,5.11026991851471e-10,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_FZD8CRD_UP,-0.0119409771999908,0.0356327903314557,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_DN,0.00411918931874695,0.468589721506964,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD,0.01430031510155,0.0118603255318123,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_DEPENDENT,-0.00387424009955215,0.495443734559165,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD,-0.0206768801635509,0.000274239424630365,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_DN_CTNNB1_INDEPENDENT,-0.0150153452742735,0.00823929721669215,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_UP,0.106819372395992,3.0031969553862e-79,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD,0.0577001550625842,2.96560444161214e-24,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT,-0.024895583724829,1.18101273109686e-05,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_DEPENDENT_BLOCKED_BY_FZD8CRD,0.000247170825979046,0.965311114401848,classical Monocyte
Desulfovibrio,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT,0.229603498001926,0,classical Monocyte
Desulfovibrio,MEDINA_SMARCA4_TARGETS,-0.0262265959478034,3.92394397583515e-06,classical Monocyte
Desulfovibrio,MEINHOLD_OVARIAN_CANCER_LOW_GRADE_DN,-0.0341817289821255,1.78732597307701e-09,classical Monocyte
Desulfovibrio,MEINHOLD_OVARIAN_CANCER_LOW_GRADE_UP,0.0555504307411186,1.34969374793741e-22,classical Monocyte
Desulfovibrio,MEISSNER_BRAIN_HCP_WITH_H3K27ME3,0.0367499145835573,9.90837266691452e-11,classical Monocyte
Desulfovibrio,MEISSNER_BRAIN_HCP_WITH_H3K4ME2,-0.0414700424564592,2.88183946352777e-13,classical Monocyte
Desulfovibrio,MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3,0.0113569359795719,0.0456819275583283,classical Monocyte
Desulfovibrio,MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3,0.0721984795858516,4.58189244846152e-37,classical Monocyte
Desulfovibrio,MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED,-0.010273873584072,0.0706471926556081,classical Monocyte
Desulfovibrio,MEISSNER_BRAIN_ICP_WITH_H3K4ME3,0.00957031764884192,0.0921935352045956,classical Monocyte
Desulfovibrio,MEISSNER_ES_ICP_WITH_H3K4ME3,0.019540861929623,0.000584842073505048,classical Monocyte
Desulfovibrio,MEISSNER_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,0.00573661467564593,0.312798540729975,classical Monocyte
Desulfovibrio,MEISSNER_NPC_HCP_WITH_H3K27ME3,0.0118359772658655,0.0372862011877706,classical Monocyte
Desulfovibrio,MEISSNER_NPC_HCP_WITH_H3K4ME2,-0.017397338329065,0.0022037952029633,classical Monocyte
Desulfovibrio,MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3,0.0471242040605243,1.07561864043325e-16,classical Monocyte
Desulfovibrio,MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,-0.0280146834583106,8.21627733952621e-07,classical Monocyte
Desulfovibrio,MEISSNER_NPC_HCP_WITH_H3_UNMETHYLATED,0.0296368732480572,1.83063434499845e-07,classical Monocyte
Desulfovibrio,MEISSNER_NPC_ICP_WITH_H3K4ME3,0.0326365831681586,9.24953686144567e-09,classical Monocyte
Desulfovibrio,MEISSNER_NPC_ICP_WITH_H3_UNMETHYLATED,-0.0271620727414733,1.75246310942909e-06,classical Monocyte
Desulfovibrio,MELLMAN_TUT1_TARGETS_DN,0.0160459004478138,0.00475080004634772,classical Monocyte
Desulfovibrio,MELLMAN_TUT1_TARGETS_UP,0.0212708890240528,0.000181805638040296,classical Monocyte
Desulfovibrio,MENSE_HYPOXIA_UP,0.0112824079127489,0.0471215596641376,classical Monocyte
Desulfovibrio,MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER,0.0216107340751139,0.000143035936675937,classical Monocyte
Desulfovibrio,MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_DN,0.021539485009237,0.00015045451343293,classical Monocyte
Desulfovibrio,MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_UP,-0.0142026940633527,0.012451128254825,classical Monocyte
Desulfovibrio,MIKI_COEXPRESSED_WITH_CYP19A1,0.00392886153409422,0.489385235421056,classical Monocyte
Desulfovibrio,MIKKELSEN_DEDIFFERENTIATED_STATE_DN,0.0825586314755865,5.75064043943847e-48,classical Monocyte
Desulfovibrio,MIKKELSEN_DEDIFFERENTIATED_STATE_UP,0.0710882409070395,5.52927830290513e-36,classical Monocyte
Desulfovibrio,MIKKELSEN_ES_HCP_WITH_H3K27ME3,0.0191511729849077,0.000751782159300682,classical Monocyte
Desulfovibrio,MIKKELSEN_ES_HCP_WITH_H3_UNMETHYLATED,-0.020763494291289,0.00025845158200592,classical Monocyte
Desulfovibrio,MIKKELSEN_ES_ICP_WITH_H3K27ME3,0.093516171345511,4.30506573340507e-61,classical Monocyte
Desulfovibrio,MIKKELSEN_ES_ICP_WITH_H3K4ME3,-0.0765595208644872,1.77960046279402e-41,classical Monocyte
Desulfovibrio,MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3,0.0635310133877563,4.58478697646601e-29,classical Monocyte
Desulfovibrio,MIKKELSEN_ES_LCP_WITH_H3K27ME3,-0.0108002573389689,0.0573854084103588,classical Monocyte
Desulfovibrio,MIKKELSEN_ES_LCP_WITH_H3K4ME3,-0.0355334705115972,3.99817689622462e-10,classical Monocyte
Desulfovibrio,MIKKELSEN_ES_LCP_WITH_H3K4ME3_AND_H3K27ME3,-0.0146068291834745,0.0101636077341668,classical Monocyte
Desulfovibrio,MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED,-0.033166804661489,5.30489662000582e-09,classical Monocyte
Desulfovibrio,MIKKELSEN_IPS_ICP_WITH_H3K27ME3,-0.0443245745415427,6.05696701019524e-15,classical Monocyte
Desulfovibrio,MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3,0.0306523514037331,6.86927382321079e-08,classical Monocyte
Desulfovibrio,MIKKELSEN_IPS_LCP_WITH_H3K27ME3,-0.00794911471219839,0.161911654951205,classical Monocyte
Desulfovibrio,MIKKELSEN_IPS_LCP_WITH_H3K4ME3,-0.0577879692034893,2.52964216330528e-24,classical Monocyte
Desulfovibrio,MIKKELSEN_IPS_LCP_WITH_H3K4ME3_AND_H3K27ME3,-0.011824578852165,0.0374695576892327,classical Monocyte
Desulfovibrio,MIKKELSEN_IPS_WITH_HCP_H3K27ME3,0.066721624801294,6.83286003476539e-32,classical Monocyte
Desulfovibrio,MIKKELSEN_MCV6_HCP_WITH_H3K27ME3,0.124891131666174,7.48256841490476e-108,classical Monocyte
Desulfovibrio,MIKKELSEN_MCV6_ICP_WITH_H3K27ME3,0.0408994536809066,6.05302866710464e-13,classical Monocyte
Desulfovibrio,MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3,0.113012079037226,1.54639280748411e-88,classical Monocyte
Desulfovibrio,MIKKELSEN_MCV6_LCP_WITH_H3K27ME3,-0.00612351908186094,0.281281518611207,classical Monocyte
Desulfovibrio,MIKKELSEN_MCV6_LCP_WITH_H3K4ME3,-0.0380569930727438,2.10476174393509e-11,classical Monocyte
Desulfovibrio,MIKKELSEN_MEF_HCP_WITH_H3K27ME3,0.00273919568078535,0.629832128973054,classical Monocyte
Desulfovibrio,MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED,-0.0198742861084041,0.000470113631802817,classical Monocyte
Desulfovibrio,MIKKELSEN_MEF_ICP_WITH_H3K27ME3,0.042286173964192,9.79828565953185e-14,classical Monocyte
Desulfovibrio,MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3,0.0052302627073333,0.357430393662175,classical Monocyte
Desulfovibrio,MIKKELSEN_MEF_LCP_WITH_H3K27ME3,0.0819449106507886,2.79424460799862e-47,classical Monocyte
Desulfovibrio,MIKKELSEN_MEF_LCP_WITH_H3K4ME3,-0.0564774809147419,2.64731309096544e-23,classical Monocyte
Desulfovibrio,MIKKELSEN_NPC_HCP_WITH_H3K27ME3,0.0374488717138428,4.35547701441778e-11,classical Monocyte
Desulfovibrio,MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3,-0.0112216302501823,0.0483236549246402,classical Monocyte
Desulfovibrio,MIKKELSEN_NPC_ICP_WITH_H3K27ME3,-0.0135185329782183,0.017373888988593,classical Monocyte
Desulfovibrio,MIKKELSEN_NPC_ICP_WITH_H3K4ME3,0.013171557525538,0.0204689094377873,classical Monocyte
Desulfovibrio,MIKKELSEN_NPC_LCP_WITH_H3K4ME3,-0.00838902555138824,0.139923131044741,classical Monocyte
Desulfovibrio,MIKKELSEN_NPC_WITH_LCP_H3K27ME3,-0.0100617618349439,0.0766581005231602,classical Monocyte
Desulfovibrio,MIKKELSEN_PARTIALLY_REPROGRAMMED_TO_PLURIPOTENCY,-0.0283512855489829,6.05610345724608e-07,classical Monocyte
Desulfovibrio,MIKKELSEN_PLURIPOTENT_STATE_DN,0.034044015337137,2.07543007618843e-09,classical Monocyte
Desulfovibrio,MIKKELSEN_PLURIPOTENT_STATE_UP,0.0137206567213176,0.015766904383043,classical Monocyte
Desulfovibrio,MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_DN,-0.026521957784899,3.05084456334605e-06,classical Monocyte
Desulfovibrio,MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_UP,0.0258065901402752,5.58731534873032e-06,classical Monocyte
Desulfovibrio,MILI_PSEUDOPODIA,-0.00479184470279487,0.399155046969958,classical Monocyte
Desulfovibrio,MILI_PSEUDOPODIA_CHEMOTAXIS_DN,0.0605775619651868,1.43012238083698e-26,classical Monocyte
Desulfovibrio,MILI_PSEUDOPODIA_CHEMOTAXIS_UP,0.0534200154091044,5.15463047690617e-21,classical Monocyte
Desulfovibrio,MILI_PSEUDOPODIA_HAPTOTAXIS_DN,0.0127789922026086,0.0245405659815176,classical Monocyte
Desulfovibrio,MILI_PSEUDOPODIA_HAPTOTAXIS_UP,0.0876218493078003,7.92781311878419e-54,classical Monocyte
Desulfovibrio,MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_DN,0.0210910156679671,0.000206130070686304,classical Monocyte
Desulfovibrio,MINGUEZ_LIVER_CANCER_VASCULAR_INVASION_UP,-0.0112809784231855,0.0471495413796563,classical Monocyte
Desulfovibrio,MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN,-0.0272865358826176,1.57114136431996e-06,classical Monocyte
Desulfovibrio,MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_UP,0.0665833712783679,9.1188793245604e-32,classical Monocyte
Desulfovibrio,MISIAK_ANAPLASTIC_THYROID_CARCINOMA_DN,-0.0034105074365129,0.548451938934769,classical Monocyte
Desulfovibrio,MISIAK_ANAPLASTIC_THYROID_CARCINOMA_UP,-0.0165978019823736,0.00349370368498529,classical Monocyte
Desulfovibrio,MISSIAGLIA_REGULATED_BY_METHYLATION_DN,-0.0152800671738515,0.00717332145872704,classical Monocyte
Desulfovibrio,MISSIAGLIA_REGULATED_BY_METHYLATION_UP,-0.0647154807662002,4.24623236744974e-30,classical Monocyte
Desulfovibrio,MITSIADES_RESPONSE_TO_APLIDIN_DN,0.0973506600590801,4.4797003837811e-66,classical Monocyte
Desulfovibrio,MITSIADES_RESPONSE_TO_APLIDIN_UP,0.0289898521599868,3.36358719380343e-07,classical Monocyte
Desulfovibrio,MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,0.085183702912917,5.82158183062385e-51,classical Monocyte
Desulfovibrio,MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP,0.0741580563070489,5.14198117211105e-39,classical Monocyte
Desulfovibrio,MIZUKAMI_HYPOXIA_DN,0.0572839570999709,6.28038393044388e-24,classical Monocyte
Desulfovibrio,MIZUKAMI_HYPOXIA_UP,-0.0171846859653316,0.00249560744723936,classical Monocyte
